# Time,Mouse_x,Mouse_y,Target_x,Target_y
7.716400000000000000e+04,8.040000000000000000e+02,5.040000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.717000000000000000e+04,8.040000000000000000e+02,5.040000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.717400000000000000e+04,7.910000000000000000e+02,4.990000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.717900000000000000e+04,7.800000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.718500000000000000e+04,7.800000000000000000e+02,4.900000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.719100000000000000e+04,7.670000000000000000e+02,4.800000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.719700000000000000e+04,7.500000000000000000e+02,4.680000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.720100000000000000e+04,7.500000000000000000e+02,4.680000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.720700000000000000e+04,7.380000000000000000e+02,4.580000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.721300000000000000e+04,7.250000000000000000e+02,4.480000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.721800000000000000e+04,7.250000000000000000e+02,4.480000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.722300000000000000e+04,7.110000000000000000e+02,4.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.722800000000000000e+04,6.940000000000000000e+02,4.230000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.723300000000000000e+04,6.940000000000000000e+02,4.230000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.723800000000000000e+04,6.790000000000000000e+02,4.130000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.724300000000000000e+04,6.630000000000000000e+02,4.030000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.724900000000000000e+04,6.630000000000000000e+02,4.030000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.725400000000000000e+04,6.460000000000000000e+02,3.900000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.725900000000000000e+04,6.310000000000000000e+02,3.800000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.726400000000000000e+04,6.310000000000000000e+02,3.800000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.726900000000000000e+04,6.220000000000000000e+02,3.700000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.727300000000000000e+04,6.220000000000000000e+02,3.700000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.727800000000000000e+04,6.110000000000000000e+02,3.610000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.728400000000000000e+04,6.050000000000000000e+02,3.550000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.728900000000000000e+04,6.050000000000000000e+02,3.550000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.729400000000000000e+04,5.990000000000000000e+02,3.490000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.729900000000000000e+04,5.920000000000000000e+02,3.410000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.730400000000000000e+04,5.920000000000000000e+02,3.410000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.730900000000000000e+04,5.900000000000000000e+02,3.390000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.731400000000000000e+04,5.900000000000000000e+02,3.390000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.731900000000000000e+04,5.860000000000000000e+02,3.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.732500000000000000e+04,5.830000000000000000e+02,3.310000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.733000000000000000e+04,5.820000000000000000e+02,3.290000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.733500000000000000e+04,5.820000000000000000e+02,3.290000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.734000000000000000e+04,5.810000000000000000e+02,3.280000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.734500000000000000e+04,5.810000000000000000e+02,3.280000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.735100000000000000e+04,5.790000000000000000e+02,3.260000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.735700000000000000e+04,5.760000000000000000e+02,3.230000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.736100000000000000e+04,5.760000000000000000e+02,3.230000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.736600000000000000e+04,5.730000000000000000e+02,3.190000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.737200000000000000e+04,5.700000000000000000e+02,3.170000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.737700000000000000e+04,5.700000000000000000e+02,3.170000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.738200000000000000e+04,5.670000000000000000e+02,3.140000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.738700000000000000e+04,5.650000000000000000e+02,3.100000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.739200000000000000e+04,5.650000000000000000e+02,3.100000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.739800000000000000e+04,5.620000000000000000e+02,3.060000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.740200000000000000e+04,5.600000000000000000e+02,3.040000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.740800000000000000e+04,5.600000000000000000e+02,3.040000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.741400000000000000e+04,5.580000000000000000e+02,3.030000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.741800000000000000e+04,5.550000000000000000e+02,3.010000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.742300000000000000e+04,5.550000000000000000e+02,3.010000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.742800000000000000e+04,5.540000000000000000e+02,3.000000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.743300000000000000e+04,5.540000000000000000e+02,3.000000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.743800000000000000e+04,5.520000000000000000e+02,2.990000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.744400000000000000e+04,5.500000000000000000e+02,2.980000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.744800000000000000e+04,5.500000000000000000e+02,2.980000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.745300000000000000e+04,5.450000000000000000e+02,2.950000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.745900000000000000e+04,5.430000000000000000e+02,2.940000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.746300000000000000e+04,5.430000000000000000e+02,2.940000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.746800000000000000e+04,5.350000000000000000e+02,2.900000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.747400000000000000e+04,5.350000000000000000e+02,2.900000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.747900000000000000e+04,5.290000000000000000e+02,2.870000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.748400000000000000e+04,5.240000000000000000e+02,2.850000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.749000000000000000e+04,5.240000000000000000e+02,2.850000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.749600000000000000e+04,5.200000000000000000e+02,2.820000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.750100000000000000e+04,5.180000000000000000e+02,2.820000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.750600000000000000e+04,5.150000000000000000e+02,2.810000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.751100000000000000e+04,5.150000000000000000e+02,2.810000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.751700000000000000e+04,5.140000000000000000e+02,2.800000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.752100000000000000e+04,5.140000000000000000e+02,2.800000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.752600000000000000e+04,5.140000000000000000e+02,2.800000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.753100000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.753700000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.754100000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.754600000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.755200000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.755700000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.756200000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.756700000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.757300000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.757700000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.758200000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.758700000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.759200000000000000e+04,5.130000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.759700000000000000e+04,5.130000000000000000e+02,2.780000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.760200000000000000e+04,5.130000000000000000e+02,2.780000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.760800000000000000e+04,5.130000000000000000e+02,2.780000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.761200000000000000e+04,5.120000000000000000e+02,2.770000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.761700000000000000e+04,5.120000000000000000e+02,2.770000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.762300000000000000e+04,5.120000000000000000e+02,2.770000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.763000000000000000e+04,5.120000000000000000e+02,2.770000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.763400000000000000e+04,5.120000000000000000e+02,2.770000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.763900000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.764500000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.764900000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.765400000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.765900000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.766400000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.766900000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.767400000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.767900000000000000e+04,5.110000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.768400000000000000e+04,5.110000000000000000e+02,2.750000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.768900000000000000e+04,5.110000000000000000e+02,2.750000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.769400000000000000e+04,5.110000000000000000e+02,2.750000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.769900000000000000e+04,5.110000000000000000e+02,2.750000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.770400000000000000e+04,5.090000000000000000e+02,2.740000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.770900000000000000e+04,5.090000000000000000e+02,2.740000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.771400000000000000e+04,5.090000000000000000e+02,2.740000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.771900000000000000e+04,5.090000000000000000e+02,2.740000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.772400000000000000e+04,5.090000000000000000e+02,2.740000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.772900000000000000e+04,5.090000000000000000e+02,2.740000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.773500000000000000e+04,5.090000000000000000e+02,2.730000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.774000000000000000e+04,5.090000000000000000e+02,2.730000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.774500000000000000e+04,5.090000000000000000e+02,2.730000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.775100000000000000e+04,5.090000000000000000e+02,2.730000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.775600000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.776100000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.776600000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.777200000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.777700000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.778300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.778800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.779300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.779800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.780300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.780800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.781400000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.781900000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.782500000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.782900000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.783400000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.784000000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.784600000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.785100000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.785600000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.786200000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.786700000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.787300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.787800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.788300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.788900000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.789300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.789900000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.790300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.790800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.791400000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.791800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.792300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.792900000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.793300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.793800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.794400000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.794800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.795300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.795800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.796400000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.796800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.797300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.797800000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.798300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.798900000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
7.799300000000000000e+04,5.080000000000000000e+02,2.720000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
