# Time,Mouse_x,Mouse_y,Target_x,Target_y
1.298800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.299300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.299800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.300300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.300800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.301300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.301800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.302300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.302800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.303300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.303900000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.304300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.304900000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.305400000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.306000000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.306500000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.307000000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.307500000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.308000000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.308500000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.309000000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.309600000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.310100000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.310600000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.311100000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.311600000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.312100000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.312600000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.313100000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.313600000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.314100000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.314700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.315200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.315700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.316200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.316700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.317200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.317800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.318300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.318700000000000000e+04,8.380000000000000000e+02,5.250000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.319200000000000000e+04,8.290000000000000000e+02,5.200000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.319700000000000000e+04,8.290000000000000000e+02,5.200000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.320200000000000000e+04,8.110000000000000000e+02,5.120000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.320700000000000000e+04,8.110000000000000000e+02,5.120000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.321200000000000000e+04,7.860000000000000000e+02,5.000000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.321800000000000000e+04,7.590000000000000000e+02,4.880000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.322300000000000000e+04,7.590000000000000000e+02,4.880000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.322700000000000000e+04,7.310000000000000000e+02,4.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.323200000000000000e+04,7.020000000000000000e+02,4.640000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.323700000000000000e+04,7.020000000000000000e+02,4.640000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.324300000000000000e+04,6.750000000000000000e+02,4.520000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.324800000000000000e+04,6.510000000000000000e+02,4.380000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.325400000000000000e+04,6.510000000000000000e+02,4.380000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.325900000000000000e+04,6.300000000000000000e+02,4.260000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.326400000000000000e+04,6.150000000000000000e+02,4.130000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.327000000000000000e+04,6.150000000000000000e+02,4.130000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.327400000000000000e+04,5.950000000000000000e+02,3.950000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.328000000000000000e+04,5.840000000000000000e+02,3.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.328500000000000000e+04,5.840000000000000000e+02,3.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.329000000000000000e+04,5.720000000000000000e+02,3.680000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.329500000000000000e+04,5.720000000000000000e+02,3.680000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.330000000000000000e+04,5.600000000000000000e+02,3.510000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.330600000000000000e+04,5.490000000000000000e+02,3.370000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.331100000000000000e+04,5.490000000000000000e+02,3.370000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.331600000000000000e+04,5.390000000000000000e+02,3.230000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.332100000000000000e+04,5.320000000000000000e+02,3.120000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.332600000000000000e+04,5.320000000000000000e+02,3.120000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.333100000000000000e+04,5.250000000000000000e+02,3.030000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.333700000000000000e+04,5.210000000000000000e+02,2.970000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.334200000000000000e+04,5.210000000000000000e+02,2.970000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.334700000000000000e+04,5.170000000000000000e+02,2.920000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.335300000000000000e+04,5.140000000000000000e+02,2.850000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.335900000000000000e+04,5.140000000000000000e+02,2.850000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.336400000000000000e+04,5.110000000000000000e+02,2.820000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.336900000000000000e+04,5.100000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.337500000000000000e+04,5.100000000000000000e+02,2.790000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.338000000000000000e+04,5.080000000000000000e+02,2.760000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.338500000000000000e+04,5.070000000000000000e+02,2.730000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.339000000000000000e+04,5.070000000000000000e+02,2.730000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.339500000000000000e+04,5.050000000000000000e+02,2.700000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.340000000000000000e+04,5.050000000000000000e+02,2.670000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.340500000000000000e+04,5.050000000000000000e+02,2.670000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.341100000000000000e+04,5.040000000000000000e+02,2.640000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.341700000000000000e+04,5.040000000000000000e+02,2.620000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.342200000000000000e+04,5.040000000000000000e+02,2.620000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.342700000000000000e+04,5.040000000000000000e+02,2.590000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.343200000000000000e+04,5.040000000000000000e+02,2.570000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.343800000000000000e+04,5.040000000000000000e+02,2.570000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.344200000000000000e+04,5.040000000000000000e+02,2.540000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.344700000000000000e+04,5.040000000000000000e+02,2.520000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.345200000000000000e+04,5.040000000000000000e+02,2.520000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.345800000000000000e+04,5.040000000000000000e+02,2.480000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.346300000000000000e+04,5.030000000000000000e+02,2.460000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.346900000000000000e+04,5.030000000000000000e+02,2.460000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.347400000000000000e+04,5.020000000000000000e+02,2.410000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.348000000000000000e+04,5.010000000000000000e+02,2.400000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.348400000000000000e+04,5.010000000000000000e+02,2.400000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.348900000000000000e+04,5.000000000000000000e+02,2.370000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.349500000000000000e+04,5.000000000000000000e+02,2.370000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.349900000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.350500000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.351100000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.351600000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.352000000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.352600000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.353000000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.353600000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.354200000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.354700000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.355200000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.355700000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.356200000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.356700000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.357200000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.357800000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.358200000000000000e+04,4.990000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.358700000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.359200000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.359800000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.360300000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.360900000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.361300000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.361800000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.362300000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.362800000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.363300000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.363900000000000000e+04,4.980000000000000000e+02,2.350000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.364300000000000000e+04,4.980000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.364800000000000000e+04,4.980000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.365300000000000000e+04,4.980000000000000000e+02,2.360000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.365800000000000000e+04,4.980000000000000000e+02,2.370000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.366300000000000000e+04,4.980000000000000000e+02,2.370000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.366800000000000000e+04,4.980000000000000000e+02,2.380000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.367300000000000000e+04,4.980000000000000000e+02,2.400000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.367800000000000000e+04,4.980000000000000000e+02,2.400000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.368300000000000000e+04,4.980000000000000000e+02,2.410000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.368800000000000000e+04,4.980000000000000000e+02,2.420000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.369300000000000000e+04,4.980000000000000000e+02,2.420000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.369900000000000000e+04,4.980000000000000000e+02,2.430000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.370300000000000000e+04,4.980000000000000000e+02,2.430000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.370800000000000000e+04,4.980000000000000000e+02,2.430000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.371300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.371800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.372400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.372900000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.373400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.374000000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.374400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.374900000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.375400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.376000000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.376500000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.377000000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.377600000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.378100000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.378600000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.379100000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.379600000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.380200000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.380700000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.381200000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.381700000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.382200000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.382700000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.383200000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.383700000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.384200000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.384700000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.385200000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.385700000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.386300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.386800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.387300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.387800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.388400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.388800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.389400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.389800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.390400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.390800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.391300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.391800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.392300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.392800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.393300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.393800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.394300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.394900000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.395300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.395800000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.396400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.397000000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.397400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.398000000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.398600000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.399100000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.399500000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.400000000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.400500000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.401000000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.401500000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.402100000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.402500000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.403000000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.403600000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.404100000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.404700000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.405200000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.405700000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.406300000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.406900000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.407400000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.407900000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
1.408500000000000000e+04,4.980000000000000000e+02,2.450000000000000000e+02,4.900000000000000000e+02,2.620000000000000000e+02
