# Time,Mouse_x,Mouse_y,Target_x,Target_y
6.261500000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.262000000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.262600000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.263200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.263700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.264200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.264700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.265200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.265700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.266300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.266700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.267200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.267700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.268200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.268700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.269200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.269700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.270200000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.270700000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.271300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.271800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.272300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.272800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.273300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.273800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.274300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.274800000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.275300000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.275900000000000000e+04,8.370000000000000000e+02,5.240000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.276300000000000000e+04,8.370000000000000000e+02,5.240000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.276800000000000000e+04,8.320000000000000000e+02,5.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.277400000000000000e+04,8.210000000000000000e+02,5.280000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.277900000000000000e+04,8.210000000000000000e+02,5.280000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.278400000000000000e+04,8.110000000000000000e+02,5.310000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.278900000000000000e+04,8.020000000000000000e+02,5.340000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.279400000000000000e+04,8.020000000000000000e+02,5.340000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.279900000000000000e+04,7.900000000000000000e+02,5.360000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.280400000000000000e+04,7.750000000000000000e+02,5.410000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.280900000000000000e+04,7.750000000000000000e+02,5.410000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.281400000000000000e+04,7.620000000000000000e+02,5.450000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.282000000000000000e+04,7.450000000000000000e+02,5.530000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.282500000000000000e+04,7.450000000000000000e+02,5.530000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.283000000000000000e+04,7.310000000000000000e+02,5.550000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.283500000000000000e+04,7.190000000000000000e+02,5.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.284100000000000000e+04,7.190000000000000000e+02,5.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.284500000000000000e+04,7.110000000000000000e+02,5.620000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.285000000000000000e+04,7.110000000000000000e+02,5.620000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.285500000000000000e+04,7.040000000000000000e+02,5.660000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.286000000000000000e+04,6.980000000000000000e+02,5.680000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.286500000000000000e+04,6.980000000000000000e+02,5.680000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.287000000000000000e+04,6.930000000000000000e+02,5.690000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.287600000000000000e+04,6.880000000000000000e+02,5.700000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.288100000000000000e+04,6.880000000000000000e+02,5.700000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.288600000000000000e+04,6.850000000000000000e+02,5.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.289100000000000000e+04,6.800000000000000000e+02,5.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.289600000000000000e+04,6.800000000000000000e+02,5.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.290100000000000000e+04,6.780000000000000000e+02,5.760000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.290600000000000000e+04,6.780000000000000000e+02,5.760000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.291100000000000000e+04,6.740000000000000000e+02,5.780000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.291600000000000000e+04,6.720000000000000000e+02,5.800000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.292100000000000000e+04,6.720000000000000000e+02,5.800000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.292600000000000000e+04,6.690000000000000000e+02,5.820000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.293100000000000000e+04,6.690000000000000000e+02,5.820000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.293600000000000000e+04,6.650000000000000000e+02,5.860000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.294100000000000000e+04,6.560000000000000000e+02,5.920000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.294600000000000000e+04,6.560000000000000000e+02,5.920000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.295100000000000000e+04,6.500000000000000000e+02,5.950000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.295700000000000000e+04,6.430000000000000000e+02,6.010000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.296100000000000000e+04,6.430000000000000000e+02,6.010000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.296600000000000000e+04,6.310000000000000000e+02,6.100000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.297100000000000000e+04,6.310000000000000000e+02,6.100000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.297600000000000000e+04,6.240000000000000000e+02,6.150000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.298100000000000000e+04,6.170000000000000000e+02,6.180000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.298600000000000000e+04,6.170000000000000000e+02,6.180000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.299100000000000000e+04,6.090000000000000000e+02,6.220000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.299600000000000000e+04,6.090000000000000000e+02,6.220000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.300000000000000000e+04,6.040000000000000000e+02,6.230000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.300500000000000000e+04,6.000000000000000000e+02,6.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.301000000000000000e+04,6.000000000000000000e+02,6.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.301500000000000000e+04,5.980000000000000000e+02,6.260000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.302000000000000000e+04,5.920000000000000000e+02,6.290000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.302500000000000000e+04,5.920000000000000000e+02,6.290000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.303100000000000000e+04,5.870000000000000000e+02,6.340000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.303500000000000000e+04,5.810000000000000000e+02,6.360000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.304000000000000000e+04,5.810000000000000000e+02,6.360000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.304500000000000000e+04,5.790000000000000000e+02,6.370000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.305000000000000000e+04,5.790000000000000000e+02,6.370000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.305500000000000000e+04,5.760000000000000000e+02,6.380000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.306000000000000000e+04,5.710000000000000000e+02,6.410000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.306500000000000000e+04,5.710000000000000000e+02,6.410000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.307100000000000000e+04,5.690000000000000000e+02,6.420000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.307500000000000000e+04,5.690000000000000000e+02,6.420000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.308000000000000000e+04,5.670000000000000000e+02,6.420000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.308600000000000000e+04,5.620000000000000000e+02,6.440000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.309000000000000000e+04,5.620000000000000000e+02,6.440000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.309500000000000000e+04,5.600000000000000000e+02,6.450000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.310000000000000000e+04,5.580000000000000000e+02,6.460000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.310600000000000000e+04,5.580000000000000000e+02,6.460000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.311100000000000000e+04,5.540000000000000000e+02,6.480000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.311600000000000000e+04,5.500000000000000000e+02,6.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.312200000000000000e+04,5.500000000000000000e+02,6.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.312700000000000000e+04,5.400000000000000000e+02,6.520000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.313200000000000000e+04,5.300000000000000000e+02,6.580000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.313700000000000000e+04,5.300000000000000000e+02,6.580000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.314200000000000000e+04,5.200000000000000000e+02,6.630000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.314700000000000000e+04,5.100000000000000000e+02,6.660000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.315300000000000000e+04,5.100000000000000000e+02,6.660000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.315700000000000000e+04,4.980000000000000000e+02,6.710000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.316200000000000000e+04,4.940000000000000000e+02,6.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.316700000000000000e+04,4.940000000000000000e+02,6.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.317200000000000000e+04,4.900000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.317700000000000000e+04,4.900000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.318200000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.318800000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.319300000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.319800000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.320400000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.320900000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.321400000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.322000000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.322500000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.323000000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.323600000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.324100000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.324600000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.325100000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.325600000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.326100000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.326600000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.327200000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.327600000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.328100000000000000e+04,4.880000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.328600000000000000e+04,4.870000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.329200000000000000e+04,4.860000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.329700000000000000e+04,4.860000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.330200000000000000e+04,4.850000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.330700000000000000e+04,4.830000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.331200000000000000e+04,4.830000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.331700000000000000e+04,4.820000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.332200000000000000e+04,4.810000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.332700000000000000e+04,4.810000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.333300000000000000e+04,4.800000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.333700000000000000e+04,4.800000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.334200000000000000e+04,4.800000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.334700000000000000e+04,4.800000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.335300000000000000e+04,4.800000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.335800000000000000e+04,4.800000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.336300000000000000e+04,4.800000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.336900000000000000e+04,4.800000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.337300000000000000e+04,4.790000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.337800000000000000e+04,4.790000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.338300000000000000e+04,4.790000000000000000e+02,6.750000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.338800000000000000e+04,4.770000000000000000e+02,6.760000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.339300000000000000e+04,4.770000000000000000e+02,6.760000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.339800000000000000e+04,4.750000000000000000e+02,6.760000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.340300000000000000e+04,4.720000000000000000e+02,6.770000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.340900000000000000e+04,4.720000000000000000e+02,6.770000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.341300000000000000e+04,4.690000000000000000e+02,6.790000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.341800000000000000e+04,4.640000000000000000e+02,6.810000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.342300000000000000e+04,4.640000000000000000e+02,6.810000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.342900000000000000e+04,4.570000000000000000e+02,6.820000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.343300000000000000e+04,4.570000000000000000e+02,6.820000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.343800000000000000e+04,4.480000000000000000e+02,6.840000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.344400000000000000e+04,4.430000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.344800000000000000e+04,4.430000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.345300000000000000e+04,4.420000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.345800000000000000e+04,4.420000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.346300000000000000e+04,4.420000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.346900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.347400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.347900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.348400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.349000000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.349400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.349900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.350400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.350900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.351400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.351900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.352400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.352900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.353400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.353900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.354500000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.355000000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.355500000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.356100000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.356600000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.357100000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.357700000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.358200000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.358700000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.359200000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.359700000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.360200000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.360700000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.361200000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.361700000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.362200000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.362800000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.363300000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.363900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.364400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.364900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.365500000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.365900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.366400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.367000000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.367400000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.367900000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.368500000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.369000000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
6.369500000000000000e+04,4.400000000000000000e+02,6.850000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
