# Time,Mouse_x,Mouse_y,Target_x,Target_y
6.993400000000000000e+04,9.100000000000000000e+02,3.000000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.993900000000000000e+04,9.100000000000000000e+02,3.000000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.994400000000000000e+04,9.120000000000000000e+02,2.880000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.995000000000000000e+04,9.150000000000000000e+02,2.740000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.995500000000000000e+04,9.150000000000000000e+02,2.740000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.996000000000000000e+04,9.150000000000000000e+02,2.640000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.996500000000000000e+04,9.170000000000000000e+02,2.560000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.997000000000000000e+04,9.170000000000000000e+02,2.560000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.997600000000000000e+04,9.180000000000000000e+02,2.490000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.998100000000000000e+04,9.190000000000000000e+02,2.420000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.998600000000000000e+04,9.190000000000000000e+02,2.420000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.999100000000000000e+04,9.190000000000000000e+02,2.390000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
6.999600000000000000e+04,9.220000000000000000e+02,2.350000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.000000000000000000e+04,9.220000000000000000e+02,2.350000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.000500000000000000e+04,9.220000000000000000e+02,2.270000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.001000000000000000e+04,9.220000000000000000e+02,2.270000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.001500000000000000e+04,9.220000000000000000e+02,2.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.002000000000000000e+04,9.220000000000000000e+02,2.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.002500000000000000e+04,9.220000000000000000e+02,2.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.003000000000000000e+04,9.220000000000000000e+02,2.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.003600000000000000e+04,9.220000000000000000e+02,2.120000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.004100000000000000e+04,9.220000000000000000e+02,2.120000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.004600000000000000e+04,9.220000000000000000e+02,2.070000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.005100000000000000e+04,9.220000000000000000e+02,2.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.005600000000000000e+04,9.220000000000000000e+02,2.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.006100000000000000e+04,9.230000000000000000e+02,1.990000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.006700000000000000e+04,9.240000000000000000e+02,1.940000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.007200000000000000e+04,9.240000000000000000e+02,1.940000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.007700000000000000e+04,9.240000000000000000e+02,1.920000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.008100000000000000e+04,9.240000000000000000e+02,1.920000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.008700000000000000e+04,9.240000000000000000e+02,1.880000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.009200000000000000e+04,9.240000000000000000e+02,1.860000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.009700000000000000e+04,9.240000000000000000e+02,1.860000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.010200000000000000e+04,9.240000000000000000e+02,1.830000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.010700000000000000e+04,9.240000000000000000e+02,1.770000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.011200000000000000e+04,9.240000000000000000e+02,1.770000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.011800000000000000e+04,9.240000000000000000e+02,1.710000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.012300000000000000e+04,9.240000000000000000e+02,1.630000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.012800000000000000e+04,9.240000000000000000e+02,1.630000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.013300000000000000e+04,9.240000000000000000e+02,1.560000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.013800000000000000e+04,9.240000000000000000e+02,1.560000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.014400000000000000e+04,9.240000000000000000e+02,1.510000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.014900000000000000e+04,9.240000000000000000e+02,1.440000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.015300000000000000e+04,9.240000000000000000e+02,1.440000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.015800000000000000e+04,9.240000000000000000e+02,1.410000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.016300000000000000e+04,9.240000000000000000e+02,1.370000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.016900000000000000e+04,9.240000000000000000e+02,1.370000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.017300000000000000e+04,9.240000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.017800000000000000e+04,9.240000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.018300000000000000e+04,9.240000000000000000e+02,1.310000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.018800000000000000e+04,9.240000000000000000e+02,1.280000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.019300000000000000e+04,9.240000000000000000e+02,1.280000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.019900000000000000e+04,9.240000000000000000e+02,1.270000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.020300000000000000e+04,9.240000000000000000e+02,1.260000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.020800000000000000e+04,9.240000000000000000e+02,1.260000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.021300000000000000e+04,9.240000000000000000e+02,1.260000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.021800000000000000e+04,9.240000000000000000e+02,1.260000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.022300000000000000e+04,9.240000000000000000e+02,1.260000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.022800000000000000e+04,9.240000000000000000e+02,1.230000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.023300000000000000e+04,9.240000000000000000e+02,1.230000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.023900000000000000e+04,9.240000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.024400000000000000e+04,9.240000000000000000e+02,1.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.024900000000000000e+04,9.240000000000000000e+02,1.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.025400000000000000e+04,9.240000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.026000000000000000e+04,9.240000000000000000e+02,1.120000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.026500000000000000e+04,9.240000000000000000e+02,1.120000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.026900000000000000e+04,9.240000000000000000e+02,1.100000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.027400000000000000e+04,9.240000000000000000e+02,1.100000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.027900000000000000e+04,9.240000000000000000e+02,1.090000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.028400000000000000e+04,9.240000000000000000e+02,1.060000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.029000000000000000e+04,9.240000000000000000e+02,1.060000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.029400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.029900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.030400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.030900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.031500000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.031900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.032400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.032900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.033500000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.033900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.034400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.034900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.035400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.035900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.036400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.036900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.037400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.038000000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.038500000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.039000000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.039500000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.040100000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.040600000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.041100000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.041600000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.042100000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.042700000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.043100000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.043700000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.044200000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.044700000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.045200000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.045800000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.046300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.046800000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.047300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.047800000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.048300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.048800000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.049300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.049800000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.050400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.050900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.051400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.052000000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.052500000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.053000000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.053500000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.054000000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.054500000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.055100000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.055600000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.056100000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.056600000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.057200000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.057700000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.058200000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.058700000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.059300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.059700000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.060200000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.060700000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.061300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.061800000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.062300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.062800000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.063300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.063800000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.064300000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.064900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.065400000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
7.065900000000000000e+04,9.240000000000000000e+02,1.050000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
