# Time,Mouse_x,Mouse_y,Target_x,Target_y
7.904000000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.904500000000000000e+04,5.460000000000000000e+02,2.460000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.905000000000000000e+04,5.580000000000000000e+02,2.370000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.905600000000000000e+04,5.580000000000000000e+02,2.370000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.906000000000000000e+04,5.770000000000000000e+02,2.290000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.906500000000000000e+04,6.020000000000000000e+02,2.170000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.907100000000000000e+04,6.020000000000000000e+02,2.170000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.907500000000000000e+04,6.290000000000000000e+02,2.050000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.908000000000000000e+04,6.290000000000000000e+02,2.050000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.908500000000000000e+04,6.600000000000000000e+02,1.930000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.909000000000000000e+04,6.910000000000000000e+02,1.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.909500000000000000e+04,6.910000000000000000e+02,1.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.910000000000000000e+04,7.150000000000000000e+02,1.670000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.910500000000000000e+04,7.350000000000000000e+02,1.580000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.911000000000000000e+04,7.350000000000000000e+02,1.580000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.911500000000000000e+04,7.550000000000000000e+02,1.490000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.912000000000000000e+04,7.750000000000000000e+02,1.380000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.912500000000000000e+04,7.750000000000000000e+02,1.380000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.913000000000000000e+04,7.860000000000000000e+02,1.300000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.913500000000000000e+04,7.860000000000000000e+02,1.300000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.914000000000000000e+04,7.950000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.914600000000000000e+04,8.050000000000000000e+02,1.170000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.915000000000000000e+04,8.050000000000000000e+02,1.170000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.915500000000000000e+04,8.150000000000000000e+02,1.120000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.916100000000000000e+04,8.210000000000000000e+02,1.070000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.916500000000000000e+04,8.210000000000000000e+02,1.070000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.917000000000000000e+04,8.270000000000000000e+02,1.030000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.917500000000000000e+04,8.270000000000000000e+02,1.030000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.918000000000000000e+04,8.340000000000000000e+02,1.020000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
7.918500000000000000e+04,8.380000000000000000e+02,9.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.919000000000000000e+04,8.380000000000000000e+02,9.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.919500000000000000e+04,8.410000000000000000e+02,9.500000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.920000000000000000e+04,8.410000000000000000e+02,9.500000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.920500000000000000e+04,8.450000000000000000e+02,9.400000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.921100000000000000e+04,8.510000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.921600000000000000e+04,8.540000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.922100000000000000e+04,8.540000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.922600000000000000e+04,8.580000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.923200000000000000e+04,8.580000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.923600000000000000e+04,8.630000000000000000e+02,8.600000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.924100000000000000e+04,8.680000000000000000e+02,8.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.924600000000000000e+04,8.680000000000000000e+02,8.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.925100000000000000e+04,8.750000000000000000e+02,7.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.925600000000000000e+04,8.750000000000000000e+02,7.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.926100000000000000e+04,8.790000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.926600000000000000e+04,8.840000000000000000e+02,7.500000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.927100000000000000e+04,8.840000000000000000e+02,7.500000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.927600000000000000e+04,8.870000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.928100000000000000e+04,8.870000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.928600000000000000e+04,8.870000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.929100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.929700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.930100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.930600000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.931100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.931600000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.932100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.932600000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.933100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.933600000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.934100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.934600000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.935100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.935600000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.936100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.936700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.937200000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.937700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.938200000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.938700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.939300000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.939700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.940200000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.940700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.941200000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.941700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.942200000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.942700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.943200000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.943700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.944200000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.944700000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.945300000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.945800000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.946300000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.946800000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.947400000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.947900000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.948400000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.948900000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.949400000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.949900000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.950400000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.950900000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.951400000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.951900000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.952400000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.953000000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.953500000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.954000000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.954500000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.955100000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.955500000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.956000000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.956500000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.957000000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.957500000000000000e+04,8.880000000000000000e+02,7.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.958100000000000000e+04,8.870000000000000000e+02,7.400000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.958500000000000000e+04,8.870000000000000000e+02,7.400000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.959000000000000000e+04,8.870000000000000000e+02,7.400000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.959500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.960000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.960500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.961000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.961500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.962000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.962500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.963000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.963500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.964000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.964500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.965000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.965500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.966100000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.966600000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.967100000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.967600000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.968100000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.968600000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.969100000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.969600000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.970200000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.970800000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.971300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.971800000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.972300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.972800000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.973300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.973900000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.974300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.974800000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.975300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.975800000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.976400000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.976900000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.977500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.978000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.978500000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.979000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.979600000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.980100000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.980700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.981300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.981700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.982300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.982900000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.983400000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.984000000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.984600000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.985100000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.985600000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.986100000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.986600000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.987100000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.987700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.988300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.988800000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.989200000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.989700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.990300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.990800000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.991300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.991800000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.992200000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.992700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.993200000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.993700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.994200000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.994700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.995200000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.995700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.996300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.996700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.997200000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.997700000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
7.998300000000000000e+04,8.860000000000000000e+02,7.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
