# Time,Mouse_x,Mouse_y,Target_x,Target_y
9.119500000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.120100000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.120600000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.121200000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.121700000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.122100000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.122700000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.123100000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.123700000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.124200000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.124700000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.125200000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.125800000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.126300000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.126900000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.127400000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.127800000000000000e+04,5.400000000000000000e+02,2.500000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.128400000000000000e+04,5.400000000000000000e+02,2.520000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.128800000000000000e+04,5.400000000000000000e+02,2.520000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.129300000000000000e+04,5.360000000000000000e+02,2.570000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.129900000000000000e+04,5.350000000000000000e+02,2.580000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.130300000000000000e+04,5.350000000000000000e+02,2.580000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.130900000000000000e+04,5.320000000000000000e+02,2.600000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.131300000000000000e+04,5.310000000000000000e+02,2.610000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.131800000000000000e+04,5.310000000000000000e+02,2.610000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.132400000000000000e+04,5.280000000000000000e+02,2.640000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.132900000000000000e+04,5.240000000000000000e+02,2.680000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.133500000000000000e+04,5.240000000000000000e+02,2.680000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.133900000000000000e+04,5.210000000000000000e+02,2.720000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.134500000000000000e+04,5.170000000000000000e+02,2.780000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.135000000000000000e+04,5.170000000000000000e+02,2.780000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.135400000000000000e+04,5.110000000000000000e+02,2.840000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.136000000000000000e+04,5.110000000000000000e+02,2.840000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.136500000000000000e+04,5.070000000000000000e+02,2.900000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.137100000000000000e+04,5.050000000000000000e+02,2.940000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.137700000000000000e+04,5.050000000000000000e+02,2.940000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.138200000000000000e+04,5.010000000000000000e+02,3.000000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.138600000000000000e+04,4.960000000000000000e+02,3.060000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.139200000000000000e+04,4.960000000000000000e+02,3.060000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.139600000000000000e+04,4.930000000000000000e+02,3.150000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.140200000000000000e+04,4.900000000000000000e+02,3.230000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.140600000000000000e+04,4.900000000000000000e+02,3.230000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.141100000000000000e+04,4.870000000000000000e+02,3.300000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.141700000000000000e+04,4.830000000000000000e+02,3.370000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.142200000000000000e+04,4.830000000000000000e+02,3.370000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.142700000000000000e+04,4.820000000000000000e+02,3.450000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.143200000000000000e+04,4.820000000000000000e+02,3.450000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.143700000000000000e+04,4.800000000000000000e+02,3.520000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.144200000000000000e+04,4.790000000000000000e+02,3.590000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.144700000000000000e+04,4.790000000000000000e+02,3.590000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.145400000000000000e+04,4.740000000000000000e+02,3.660000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.145800000000000000e+04,4.730000000000000000e+02,3.700000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.146400000000000000e+04,4.730000000000000000e+02,3.700000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.146900000000000000e+04,4.720000000000000000e+02,3.760000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.147500000000000000e+04,4.680000000000000000e+02,3.810000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.147900000000000000e+04,4.680000000000000000e+02,3.810000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.148400000000000000e+04,4.660000000000000000e+02,3.870000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.148900000000000000e+04,4.660000000000000000e+02,3.870000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.149500000000000000e+04,4.620000000000000000e+02,3.920000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.150000000000000000e+04,4.620000000000000000e+02,3.940000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.150500000000000000e+04,4.620000000000000000e+02,3.940000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.151100000000000000e+04,4.610000000000000000e+02,3.950000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.151500000000000000e+04,4.600000000000000000e+02,3.980000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.152100000000000000e+04,4.600000000000000000e+02,3.980000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.152500000000000000e+04,4.600000000000000000e+02,3.980000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.153100000000000000e+04,4.590000000000000000e+02,4.000000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.153500000000000000e+04,4.590000000000000000e+02,4.000000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.154000000000000000e+04,4.590000000000000000e+02,4.000000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.154500000000000000e+04,4.590000000000000000e+02,4.000000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.155100000000000000e+04,4.570000000000000000e+02,4.040000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.155500000000000000e+04,4.570000000000000000e+02,4.040000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.156100000000000000e+04,4.570000000000000000e+02,4.040000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.156700000000000000e+04,4.550000000000000000e+02,4.070000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.157100000000000000e+04,4.540000000000000000e+02,4.100000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.157700000000000000e+04,4.540000000000000000e+02,4.100000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.158200000000000000e+04,4.520000000000000000e+02,4.140000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.158800000000000000e+04,4.500000000000000000e+02,4.160000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.159200000000000000e+04,4.500000000000000000e+02,4.160000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.159800000000000000e+04,4.490000000000000000e+02,4.190000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.160200000000000000e+04,4.470000000000000000e+02,4.210000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.160700000000000000e+04,4.470000000000000000e+02,4.210000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.161200000000000000e+04,4.460000000000000000e+02,4.230000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.161800000000000000e+04,4.460000000000000000e+02,4.240000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.162300000000000000e+04,4.460000000000000000e+02,4.240000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.162800000000000000e+04,4.460000000000000000e+02,4.250000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.163400000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.163900000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.164300000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.164800000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.165300000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.165900000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.166300000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.166800000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.167400000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.168000000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.168400000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.168900000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.169500000000000000e+04,4.450000000000000000e+02,4.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.169900000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.170400000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.170900000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.171400000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.171900000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.172400000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.172900000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.173400000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.173900000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.174400000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.175000000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.175400000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.175900000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.176400000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.176900000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.177400000000000000e+04,4.440000000000000000e+02,4.270000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.177900000000000000e+04,4.440000000000000000e+02,4.280000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.178400000000000000e+04,4.440000000000000000e+02,4.280000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.178900000000000000e+04,4.440000000000000000e+02,4.280000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.179400000000000000e+04,4.440000000000000000e+02,4.290000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.179900000000000000e+04,4.440000000000000000e+02,4.290000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.180400000000000000e+04,4.440000000000000000e+02,4.290000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.181000000000000000e+04,4.440000000000000000e+02,4.300000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.181500000000000000e+04,4.440000000000000000e+02,4.300000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.182100000000000000e+04,4.440000000000000000e+02,4.300000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.182600000000000000e+04,4.440000000000000000e+02,4.330000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.183100000000000000e+04,4.440000000000000000e+02,4.330000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.183500000000000000e+04,4.440000000000000000e+02,4.340000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.184000000000000000e+04,4.440000000000000000e+02,4.340000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.184500000000000000e+04,4.410000000000000000e+02,4.370000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.185000000000000000e+04,4.400000000000000000e+02,4.400000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.185500000000000000e+04,4.400000000000000000e+02,4.400000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.186000000000000000e+04,4.350000000000000000e+02,4.440000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.186500000000000000e+04,4.350000000000000000e+02,4.440000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.187100000000000000e+04,4.320000000000000000e+02,4.470000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.187500000000000000e+04,4.300000000000000000e+02,4.480000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.188000000000000000e+04,4.300000000000000000e+02,4.480000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.188500000000000000e+04,4.270000000000000000e+02,4.510000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.189000000000000000e+04,4.260000000000000000e+02,4.520000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.189500000000000000e+04,4.260000000000000000e+02,4.520000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.190000000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.190500000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.191000000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.191500000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.192100000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.192600000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.193100000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.193700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.194300000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.194800000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.195300000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.195800000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.196300000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.196700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.197200000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.197700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.198200000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.198700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.199300000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.199700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.200100000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.200600000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.201100000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.201700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.202300000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.202800000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.203300000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.203800000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.204200000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.204700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.205200000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.205700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.206200000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.206700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.207200000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.207700000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.208300000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.208800000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.209400000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.209800000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.210400000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.211000000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.211500000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.212000000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.212500000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.212900000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.213400000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.213900000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.214400000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.214900000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.215400000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.216000000000000000e+04,4.240000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.216600000000000000e+04,4.260000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.217100000000000000e+04,4.260000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.217700000000000000e+04,4.260000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.218100000000000000e+04,4.260000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.218700000000000000e+04,4.260000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.219100000000000000e+04,4.260000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.219600000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.220100000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.220700000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.221200000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.221700000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.222300000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.222800000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.223200000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.223700000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
9.224200000000000000e+04,4.280000000000000000e+02,4.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
