# Time,Mouse_x,Mouse_y,Target_x,Target_y
1.417100000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417140000000000000e+05,5.460000000000000000e+02,2.500000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417200000000000000e+05,5.460000000000000000e+02,2.500000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417240000000000000e+05,5.630000000000000000e+02,2.440000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417300000000000000e+05,5.630000000000000000e+02,2.440000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417340000000000000e+05,5.880000000000000000e+02,2.330000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417390000000000000e+05,6.120000000000000000e+02,2.230000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417450000000000000e+05,6.120000000000000000e+02,2.230000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417490000000000000e+05,6.320000000000000000e+02,2.140000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417540000000000000e+05,6.600000000000000000e+02,2.070000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417600000000000000e+05,6.600000000000000000e+02,2.070000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417650000000000000e+05,6.840000000000000000e+02,1.950000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417700000000000000e+05,6.990000000000000000e+02,1.890000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417750000000000000e+05,6.990000000000000000e+02,1.890000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417810000000000000e+05,7.050000000000000000e+02,1.860000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417870000000000000e+05,7.120000000000000000e+02,1.810000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417910000000000000e+05,7.120000000000000000e+02,1.810000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.417960000000000000e+05,7.180000000000000000e+02,1.770000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418010000000000000e+05,7.180000000000000000e+02,1.770000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418070000000000000e+05,7.340000000000000000e+02,1.660000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418110000000000000e+05,7.410000000000000000e+02,1.640000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418160000000000000e+05,7.410000000000000000e+02,1.640000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418210000000000000e+05,7.500000000000000000e+02,1.600000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418270000000000000e+05,7.560000000000000000e+02,1.570000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418310000000000000e+05,7.560000000000000000e+02,1.570000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418360000000000000e+05,7.630000000000000000e+02,1.540000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418410000000000000e+05,7.630000000000000000e+02,1.540000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418470000000000000e+05,7.720000000000000000e+02,1.500000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418520000000000000e+05,7.760000000000000000e+02,1.480000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418560000000000000e+05,7.760000000000000000e+02,1.480000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418610000000000000e+05,7.820000000000000000e+02,1.470000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418670000000000000e+05,7.840000000000000000e+02,1.460000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418710000000000000e+05,7.840000000000000000e+02,1.460000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418760000000000000e+05,7.850000000000000000e+02,1.450000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418810000000000000e+05,7.850000000000000000e+02,1.450000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418860000000000000e+05,7.880000000000000000e+02,1.440000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418920000000000000e+05,7.900000000000000000e+02,1.430000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.418960000000000000e+05,7.900000000000000000e+02,1.430000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419020000000000000e+05,7.940000000000000000e+02,1.410000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419070000000000000e+05,7.960000000000000000e+02,1.380000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419120000000000000e+05,7.960000000000000000e+02,1.380000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419170000000000000e+05,8.010000000000000000e+02,1.360000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419220000000000000e+05,8.050000000000000000e+02,1.330000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419280000000000000e+05,8.050000000000000000e+02,1.330000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419340000000000000e+05,8.110000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419380000000000000e+05,8.210000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419430000000000000e+05,8.210000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419490000000000000e+05,8.270000000000000000e+02,1.180000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419530000000000000e+05,8.270000000000000000e+02,1.180000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419580000000000000e+05,8.340000000000000000e+02,1.170000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419630000000000000e+05,8.400000000000000000e+02,1.140000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419680000000000000e+05,8.400000000000000000e+02,1.140000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419730000000000000e+05,8.430000000000000000e+02,1.120000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419790000000000000e+05,8.440000000000000000e+02,1.100000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419830000000000000e+05,8.440000000000000000e+02,1.100000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419880000000000000e+05,8.450000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419940000000000000e+05,8.450000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.419980000000000000e+05,8.450000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420030000000000000e+05,8.450000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420070000000000000e+05,8.450000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420120000000000000e+05,8.450000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420170000000000000e+05,8.450000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420230000000000000e+05,8.450000000000000000e+02,1.090000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420270000000000000e+05,8.480000000000000000e+02,1.060000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420320000000000000e+05,8.480000000000000000e+02,1.060000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420380000000000000e+05,8.520000000000000000e+02,1.030000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420440000000000000e+05,8.550000000000000000e+02,1.010000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420480000000000000e+05,8.550000000000000000e+02,1.010000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.420530000000000000e+05,8.620000000000000000e+02,9.700000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.420580000000000000e+05,8.660000000000000000e+02,9.400000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.420640000000000000e+05,8.660000000000000000e+02,9.400000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.420690000000000000e+05,8.660000000000000000e+02,9.400000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.420750000000000000e+05,8.700000000000000000e+02,9.200000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.420800000000000000e+05,8.700000000000000000e+02,9.200000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.420860000000000000e+05,8.720000000000000000e+02,9.100000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.420900000000000000e+05,8.730000000000000000e+02,9.100000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.420950000000000000e+05,8.730000000000000000e+02,9.100000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421010000000000000e+05,8.760000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421070000000000000e+05,8.770000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421110000000000000e+05,8.770000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421170000000000000e+05,8.800000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421210000000000000e+05,8.830000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421260000000000000e+05,8.830000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421310000000000000e+05,8.850000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421370000000000000e+05,8.870000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421410000000000000e+05,8.870000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421460000000000000e+05,8.880000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421510000000000000e+05,8.880000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421570000000000000e+05,8.880000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421630000000000000e+05,8.880000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421680000000000000e+05,8.880000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421740000000000000e+05,8.880000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421790000000000000e+05,8.880000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421840000000000000e+05,8.880000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421890000000000000e+05,8.890000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421940000000000000e+05,8.900000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.421990000000000000e+05,8.900000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422050000000000000e+05,8.910000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422110000000000000e+05,8.920000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422150000000000000e+05,8.920000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422200000000000000e+05,8.950000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422250000000000000e+05,8.970000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422300000000000000e+05,8.970000000000000000e+02,8.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422360000000000000e+05,8.990000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422410000000000000e+05,8.990000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422450000000000000e+05,9.000000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422500000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422550000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422610000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422660000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422710000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422770000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422810000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422860000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422910000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.422960000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423010000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423070000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423130000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423170000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423220000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423280000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423340000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423400000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423440000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423490000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423550000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423610000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423650000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423700000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423750000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423800000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423850000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423900000000000000e+05,9.010000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.423950000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424000000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424050000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424100000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424160000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424220000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424260000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424310000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424370000000000000e+05,9.000000000000000000e+02,9.000000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424420000000000000e+05,8.970000000000000000e+02,9.100000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424470000000000000e+05,8.970000000000000000e+02,9.100000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424520000000000000e+05,8.940000000000000000e+02,9.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424570000000000000e+05,8.940000000000000000e+02,9.300000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424610000000000000e+05,8.900000000000000000e+02,9.500000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424660000000000000e+05,8.850000000000000000e+02,9.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424710000000000000e+05,8.850000000000000000e+02,9.800000000000000000e+01,1.260000000000000000e+03,3.780000000000000000e+02
1.424760000000000000e+05,8.800000000000000000e+02,1.020000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.424810000000000000e+05,8.800000000000000000e+02,1.020000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.424860000000000000e+05,8.780000000000000000e+02,1.040000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.424910000000000000e+05,8.740000000000000000e+02,1.060000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.424960000000000000e+05,8.740000000000000000e+02,1.060000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425010000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425060000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425120000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425170000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425220000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425280000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425330000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425380000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425440000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425500000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425550000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425610000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
1.425650000000000000e+05,8.720000000000000000e+02,1.080000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
