# Time,Mouse_x,Mouse_y,Target_x,Target_y
7.277300000000000000e+04,5.190000000000000000e+02,2.810000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.277900000000000000e+04,5.160000000000000000e+02,2.850000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.278300000000000000e+04,5.160000000000000000e+02,2.850000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.278900000000000000e+04,5.100000000000000000e+02,2.940000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.279300000000000000e+04,5.100000000000000000e+02,2.940000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.279900000000000000e+04,5.040000000000000000e+02,3.000000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.280500000000000000e+04,5.020000000000000000e+02,3.090000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.281000000000000000e+04,4.960000000000000000e+02,3.130000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.281500000000000000e+04,4.960000000000000000e+02,3.130000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.282000000000000000e+04,4.940000000000000000e+02,3.190000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.282600000000000000e+04,4.890000000000000000e+02,3.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.283100000000000000e+04,4.890000000000000000e+02,3.260000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.283700000000000000e+04,4.880000000000000000e+02,3.310000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.284200000000000000e+04,4.850000000000000000e+02,3.400000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.284700000000000000e+04,4.850000000000000000e+02,3.400000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.285200000000000000e+04,4.820000000000000000e+02,3.490000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.285800000000000000e+04,4.790000000000000000e+02,3.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.286200000000000000e+04,4.790000000000000000e+02,3.530000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.286800000000000000e+04,4.750000000000000000e+02,3.600000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.287200000000000000e+04,4.750000000000000000e+02,3.600000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.287700000000000000e+04,4.740000000000000000e+02,3.660000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.288300000000000000e+04,4.730000000000000000e+02,3.690000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.288700000000000000e+04,4.730000000000000000e+02,3.690000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.289300000000000000e+04,4.720000000000000000e+02,3.720000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.289700000000000000e+04,4.720000000000000000e+02,3.720000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.290300000000000000e+04,4.710000000000000000e+02,3.740000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.290700000000000000e+04,4.700000000000000000e+02,3.760000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.291300000000000000e+04,4.700000000000000000e+02,3.760000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.291800000000000000e+04,4.690000000000000000e+02,3.770000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.292400000000000000e+04,4.680000000000000000e+02,3.800000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.292800000000000000e+04,4.680000000000000000e+02,3.800000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.293300000000000000e+04,4.680000000000000000e+02,3.810000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.293800000000000000e+04,4.660000000000000000e+02,3.850000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.294300000000000000e+04,4.660000000000000000e+02,3.850000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.294800000000000000e+04,4.650000000000000000e+02,3.860000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.295400000000000000e+04,4.640000000000000000e+02,3.880000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.295800000000000000e+04,4.640000000000000000e+02,3.880000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.296400000000000000e+04,4.600000000000000000e+02,3.940000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.296800000000000000e+04,4.600000000000000000e+02,3.940000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.297300000000000000e+04,4.590000000000000000e+02,3.980000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.297900000000000000e+04,4.560000000000000000e+02,4.060000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.298300000000000000e+04,4.560000000000000000e+02,4.060000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.298800000000000000e+04,4.510000000000000000e+02,4.130000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.299300000000000000e+04,4.510000000000000000e+02,4.130000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.299800000000000000e+04,4.480000000000000000e+02,4.210000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.300200000000000000e+04,4.440000000000000000e+02,4.280000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.300800000000000000e+04,4.440000000000000000e+02,4.280000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.301400000000000000e+04,4.430000000000000000e+02,4.340000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.301900000000000000e+04,4.410000000000000000e+02,4.420000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.302300000000000000e+04,4.410000000000000000e+02,4.420000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.302800000000000000e+04,4.380000000000000000e+02,4.460000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.303400000000000000e+04,4.370000000000000000e+02,4.520000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.303800000000000000e+04,4.370000000000000000e+02,4.520000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.304400000000000000e+04,4.360000000000000000e+02,4.540000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.305000000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.305400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.306000000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.306500000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.307100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.307600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.308100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.308600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.309200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.309600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.310100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.310700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.311200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.311700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.312200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.312800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.313200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.313700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.314300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.314900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.315500000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.315900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.316400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.317000000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.317500000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.318000000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.318500000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.319100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.319700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.320100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.320600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.321100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.321600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.322100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.322600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.323100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.323600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.324200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.324600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.325100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.325700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.326200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.326700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.327200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.327800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.328300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.328800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.329300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.329700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.330200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.330700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.331300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.331900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.332300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.332800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.333400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.333900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.334400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.334900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.335400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.335900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.336400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.337000000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.337400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.337900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.338500000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.339100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.339600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.340000000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.340500000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.341100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.341600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.342100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.342700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.343300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.343800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.344300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.344800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.345300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.345800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.346300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.346900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.347500000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.348100000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.348600000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.349200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.349700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.350300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.350800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.351200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.351700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.352200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.352700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.353200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.353700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.354200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.354700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.355200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.355700000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.356200000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.356800000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.357300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.357900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.358300000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.358900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.359400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.359900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.360400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.361000000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.361400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.361900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.362400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.362900000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.363400000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.364000000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
7.364500000000000000e+04,4.360000000000000000e+02,4.550000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
