# Time,Mouse_x,Mouse_y,Target_x,Target_y
5.555900000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.556400000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.556900000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.557400000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.558000000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.558400000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.558900000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.559400000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.559900000000000000e+04,8.400000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.560400000000000000e+04,8.410000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.561000000000000000e+04,8.410000000000000000e+02,5.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.561400000000000000e+04,8.450000000000000000e+02,5.240000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.561900000000000000e+04,8.520000000000000000e+02,5.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.562400000000000000e+04,8.520000000000000000e+02,5.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.563000000000000000e+04,8.540000000000000000e+02,5.170000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.563400000000000000e+04,8.540000000000000000e+02,5.170000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.563900000000000000e+04,8.610000000000000000e+02,5.100000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.564500000000000000e+04,8.680000000000000000e+02,5.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.565000000000000000e+04,8.680000000000000000e+02,5.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.565500000000000000e+04,8.740000000000000000e+02,4.940000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.566000000000000000e+04,8.820000000000000000e+02,4.790000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.566500000000000000e+04,8.820000000000000000e+02,4.790000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.567000000000000000e+04,8.870000000000000000e+02,4.660000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.567500000000000000e+04,8.950000000000000000e+02,4.530000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.568000000000000000e+04,8.950000000000000000e+02,4.530000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.568500000000000000e+04,9.020000000000000000e+02,4.400000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.569000000000000000e+04,9.020000000000000000e+02,4.400000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.569500000000000000e+04,9.110000000000000000e+02,4.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.570000000000000000e+04,9.150000000000000000e+02,4.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.570500000000000000e+04,9.150000000000000000e+02,4.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.571000000000000000e+04,9.160000000000000000e+02,3.900000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.571500000000000000e+04,9.160000000000000000e+02,3.900000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.572000000000000000e+04,9.200000000000000000e+02,3.750000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.572500000000000000e+04,9.200000000000000000e+02,3.620000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.573100000000000000e+04,9.200000000000000000e+02,3.620000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.573600000000000000e+04,9.220000000000000000e+02,3.480000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.574100000000000000e+04,9.220000000000000000e+02,3.380000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.574700000000000000e+04,9.220000000000000000e+02,3.380000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.575100000000000000e+04,9.220000000000000000e+02,3.260000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.575600000000000000e+04,9.220000000000000000e+02,3.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.576100000000000000e+04,9.220000000000000000e+02,3.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.576600000000000000e+04,9.220000000000000000e+02,3.080000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.577100000000000000e+04,9.220000000000000000e+02,2.980000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.577600000000000000e+04,9.220000000000000000e+02,2.980000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.578200000000000000e+04,9.220000000000000000e+02,2.910000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.578700000000000000e+04,9.220000000000000000e+02,2.820000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.579200000000000000e+04,9.220000000000000000e+02,2.820000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.579700000000000000e+04,9.220000000000000000e+02,2.750000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.580300000000000000e+04,9.220000000000000000e+02,2.750000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.580700000000000000e+04,9.220000000000000000e+02,2.710000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.581200000000000000e+04,9.220000000000000000e+02,2.670000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.581700000000000000e+04,9.220000000000000000e+02,2.670000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.582200000000000000e+04,9.220000000000000000e+02,2.630000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.582700000000000000e+04,9.220000000000000000e+02,2.630000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.583200000000000000e+04,9.210000000000000000e+02,2.570000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.583800000000000000e+04,9.190000000000000000e+02,2.520000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.584200000000000000e+04,9.190000000000000000e+02,2.520000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.584700000000000000e+04,9.180000000000000000e+02,2.470000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.585200000000000000e+04,9.170000000000000000e+02,2.430000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.585700000000000000e+04,9.170000000000000000e+02,2.430000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.586200000000000000e+04,9.170000000000000000e+02,2.370000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.586700000000000000e+04,9.170000000000000000e+02,2.370000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.587200000000000000e+04,9.160000000000000000e+02,2.320000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.587700000000000000e+04,9.140000000000000000e+02,2.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.588200000000000000e+04,9.140000000000000000e+02,2.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.588800000000000000e+04,9.130000000000000000e+02,2.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.589200000000000000e+04,9.130000000000000000e+02,2.120000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.589700000000000000e+04,9.130000000000000000e+02,2.120000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.590200000000000000e+04,9.120000000000000000e+02,2.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.590800000000000000e+04,9.120000000000000000e+02,1.980000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.591300000000000000e+04,9.120000000000000000e+02,1.980000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.591800000000000000e+04,9.120000000000000000e+02,1.920000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.592300000000000000e+04,9.120000000000000000e+02,1.920000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.592800000000000000e+04,9.120000000000000000e+02,1.870000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.593300000000000000e+04,9.120000000000000000e+02,1.850000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.593800000000000000e+04,9.120000000000000000e+02,1.850000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.594400000000000000e+04,9.120000000000000000e+02,1.810000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.594800000000000000e+04,9.120000000000000000e+02,1.790000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.595300000000000000e+04,9.120000000000000000e+02,1.790000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.595800000000000000e+04,9.120000000000000000e+02,1.750000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.596300000000000000e+04,9.120000000000000000e+02,1.710000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.596800000000000000e+04,9.120000000000000000e+02,1.710000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.597400000000000000e+04,9.120000000000000000e+02,1.700000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.597900000000000000e+04,9.120000000000000000e+02,1.700000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.598400000000000000e+04,9.120000000000000000e+02,1.690000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.599000000000000000e+04,9.120000000000000000e+02,1.680000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.599600000000000000e+04,9.120000000000000000e+02,1.660000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.600000000000000000e+04,9.120000000000000000e+02,1.660000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.600500000000000000e+04,9.120000000000000000e+02,1.640000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.601100000000000000e+04,9.120000000000000000e+02,1.630000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.601600000000000000e+04,9.120000000000000000e+02,1.630000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.602100000000000000e+04,9.120000000000000000e+02,1.600000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.602600000000000000e+04,9.110000000000000000e+02,1.590000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.603100000000000000e+04,9.110000000000000000e+02,1.590000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.603600000000000000e+04,9.110000000000000000e+02,1.550000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.604100000000000000e+04,9.110000000000000000e+02,1.550000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.604700000000000000e+04,9.110000000000000000e+02,1.530000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.605300000000000000e+04,9.110000000000000000e+02,1.490000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.605800000000000000e+04,9.110000000000000000e+02,1.490000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.606300000000000000e+04,9.110000000000000000e+02,1.440000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.606800000000000000e+04,9.110000000000000000e+02,1.420000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.607300000000000000e+04,9.110000000000000000e+02,1.420000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.607900000000000000e+04,9.110000000000000000e+02,1.390000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.608400000000000000e+04,9.110000000000000000e+02,1.370000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.608800000000000000e+04,9.110000000000000000e+02,1.370000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.609300000000000000e+04,9.110000000000000000e+02,1.350000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.609900000000000000e+04,9.110000000000000000e+02,1.340000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.610400000000000000e+04,9.110000000000000000e+02,1.340000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.610900000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.611400000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.611900000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.612400000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.612900000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.613400000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.614000000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.614500000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.615000000000000000e+04,9.110000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.615500000000000000e+04,9.110000000000000000e+02,1.320000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.616000000000000000e+04,9.110000000000000000e+02,1.320000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.616500000000000000e+04,9.110000000000000000e+02,1.320000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.617000000000000000e+04,9.110000000000000000e+02,1.290000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.617500000000000000e+04,9.110000000000000000e+02,1.290000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.618000000000000000e+04,9.110000000000000000e+02,1.280000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.618600000000000000e+04,9.110000000000000000e+02,1.280000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.619000000000000000e+04,9.110000000000000000e+02,1.270000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.619500000000000000e+04,9.110000000000000000e+02,1.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.620000000000000000e+04,9.110000000000000000e+02,1.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.620500000000000000e+04,9.110000000000000000e+02,1.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.621000000000000000e+04,9.110000000000000000e+02,1.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.621500000000000000e+04,9.110000000000000000e+02,1.240000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.622000000000000000e+04,9.110000000000000000e+02,1.240000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.622500000000000000e+04,9.110000000000000000e+02,1.240000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.623000000000000000e+04,9.110000000000000000e+02,1.240000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.623600000000000000e+04,9.110000000000000000e+02,1.240000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.624100000000000000e+04,9.110000000000000000e+02,1.240000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.624600000000000000e+04,9.110000000000000000e+02,1.230000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.625100000000000000e+04,9.120000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.625600000000000000e+04,9.120000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.626100000000000000e+04,9.120000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.626500000000000000e+04,9.120000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.627100000000000000e+04,9.120000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.627600000000000000e+04,9.120000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.628100000000000000e+04,9.120000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.628700000000000000e+04,9.120000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.629200000000000000e+04,9.120000000000000000e+02,1.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.629700000000000000e+04,9.120000000000000000e+02,1.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.630200000000000000e+04,9.120000000000000000e+02,1.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.630700000000000000e+04,9.130000000000000000e+02,1.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.631300000000000000e+04,9.130000000000000000e+02,1.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.631700000000000000e+04,9.140000000000000000e+02,1.180000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.632200000000000000e+04,9.140000000000000000e+02,1.180000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.632700000000000000e+04,9.140000000000000000e+02,1.180000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.633200000000000000e+04,9.140000000000000000e+02,1.180000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.633700000000000000e+04,9.140000000000000000e+02,1.180000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.634300000000000000e+04,9.140000000000000000e+02,1.180000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.634800000000000000e+04,9.140000000000000000e+02,1.180000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.635400000000000000e+04,9.140000000000000000e+02,1.180000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.635900000000000000e+04,9.140000000000000000e+02,1.170000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.636500000000000000e+04,9.140000000000000000e+02,1.170000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.636900000000000000e+04,9.140000000000000000e+02,1.170000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.637500000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.637900000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.638500000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.639000000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.639500000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.640100000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.640500000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.641100000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.641500000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.642100000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.642500000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.643000000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.643600000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.644000000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.644500000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.645100000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.645500000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.646000000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.646600000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.647200000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.647600000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.648100000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.648700000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.649100000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.649700000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.650200000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.650700000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.651300000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.651700000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.652200000000000000e+04,9.140000000000000000e+02,1.150000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.652700000000000000e+04,9.150000000000000000e+02,1.140000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.653200000000000000e+04,9.150000000000000000e+02,1.140000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.653800000000000000e+04,9.150000000000000000e+02,1.140000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.654200000000000000e+04,9.150000000000000000e+02,1.140000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.654800000000000000e+04,9.150000000000000000e+02,1.140000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.655300000000000000e+04,9.150000000000000000e+02,1.140000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.655800000000000000e+04,9.150000000000000000e+02,1.140000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
5.656400000000000000e+04,9.150000000000000000e+02,1.140000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
