# Time,Mouse_x,Mouse_y,Target_x,Target_y
1.162250000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162310000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162350000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162410000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162460000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162510000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162570000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162620000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162670000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162730000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162770000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162820000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162880000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162920000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.162980000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163040000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163080000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163140000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163180000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163230000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163290000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163340000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163390000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163450000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163490000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163540000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163600000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163640000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163700000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163750000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163800000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163850000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163910000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.163950000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164010000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164050000000000000e+05,5.400000000000000000e+02,2.510000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164100000000000000e+05,5.400000000000000000e+02,2.540000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164160000000000000e+05,5.400000000000000000e+02,2.540000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164210000000000000e+05,5.400000000000000000e+02,2.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164260000000000000e+05,5.400000000000000000e+02,2.670000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164310000000000000e+05,5.400000000000000000e+02,2.670000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164360000000000000e+05,5.390000000000000000e+02,2.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164410000000000000e+05,5.380000000000000000e+02,2.800000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164460000000000000e+05,5.380000000000000000e+02,2.800000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164510000000000000e+05,5.330000000000000000e+02,2.880000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164570000000000000e+05,5.330000000000000000e+02,2.880000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164630000000000000e+05,5.320000000000000000e+02,2.940000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164670000000000000e+05,5.290000000000000000e+02,3.000000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164730000000000000e+05,5.290000000000000000e+02,3.000000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164780000000000000e+05,5.250000000000000000e+02,3.080000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164830000000000000e+05,5.210000000000000000e+02,3.170000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164880000000000000e+05,5.210000000000000000e+02,3.170000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164930000000000000e+05,5.170000000000000000e+02,3.250000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.164980000000000000e+05,5.150000000000000000e+02,3.320000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165040000000000000e+05,5.150000000000000000e+02,3.320000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165090000000000000e+05,5.140000000000000000e+02,3.360000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165150000000000000e+05,5.100000000000000000e+02,3.410000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165200000000000000e+05,5.100000000000000000e+02,3.410000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165250000000000000e+05,5.100000000000000000e+02,3.430000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165300000000000000e+05,5.090000000000000000e+02,3.460000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165360000000000000e+05,5.090000000000000000e+02,3.460000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165400000000000000e+05,5.080000000000000000e+02,3.480000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165450000000000000e+05,5.080000000000000000e+02,3.480000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165510000000000000e+05,5.080000000000000000e+02,3.520000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165550000000000000e+05,5.060000000000000000e+02,3.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165600000000000000e+05,5.060000000000000000e+02,3.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165660000000000000e+05,5.060000000000000000e+02,3.610000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165710000000000000e+05,5.050000000000000000e+02,3.650000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165760000000000000e+05,5.050000000000000000e+02,3.650000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165810000000000000e+05,5.030000000000000000e+02,3.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165870000000000000e+05,5.020000000000000000e+02,3.770000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165920000000000000e+05,5.020000000000000000e+02,3.770000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.165970000000000000e+05,4.980000000000000000e+02,3.860000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166030000000000000e+05,4.960000000000000000e+02,3.920000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166080000000000000e+05,4.960000000000000000e+02,3.920000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166130000000000000e+05,4.960000000000000000e+02,3.970000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166180000000000000e+05,4.950000000000000000e+02,3.990000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166230000000000000e+05,4.950000000000000000e+02,3.990000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166290000000000000e+05,4.950000000000000000e+02,4.020000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166340000000000000e+05,4.930000000000000000e+02,4.050000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166400000000000000e+05,4.930000000000000000e+02,4.050000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166450000000000000e+05,4.930000000000000000e+02,4.080000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166510000000000000e+05,4.920000000000000000e+02,4.100000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166560000000000000e+05,4.920000000000000000e+02,4.100000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166620000000000000e+05,4.920000000000000000e+02,4.150000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166660000000000000e+05,4.920000000000000000e+02,4.200000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166710000000000000e+05,4.920000000000000000e+02,4.200000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166760000000000000e+05,4.920000000000000000e+02,4.220000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166810000000000000e+05,4.920000000000000000e+02,4.220000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166860000000000000e+05,4.900000000000000000e+02,4.280000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166910000000000000e+05,4.900000000000000000e+02,4.330000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.166970000000000000e+05,4.900000000000000000e+02,4.330000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167020000000000000e+05,4.900000000000000000e+02,4.400000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167080000000000000e+05,4.870000000000000000e+02,4.430000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167120000000000000e+05,4.870000000000000000e+02,4.430000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167170000000000000e+05,4.860000000000000000e+02,4.470000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167230000000000000e+05,4.850000000000000000e+02,4.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167280000000000000e+05,4.850000000000000000e+02,4.500000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167340000000000000e+05,4.840000000000000000e+02,4.520000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167380000000000000e+05,4.840000000000000000e+02,4.540000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167430000000000000e+05,4.840000000000000000e+02,4.540000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167480000000000000e+05,4.820000000000000000e+02,4.560000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167540000000000000e+05,4.810000000000000000e+02,4.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167580000000000000e+05,4.810000000000000000e+02,4.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167630000000000000e+05,4.810000000000000000e+02,4.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167680000000000000e+05,4.810000000000000000e+02,4.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167730000000000000e+05,4.810000000000000000e+02,4.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167780000000000000e+05,4.810000000000000000e+02,4.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167840000000000000e+05,4.810000000000000000e+02,4.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167900000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167940000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.167990000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168040000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168090000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168140000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168200000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168250000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168290000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168340000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168390000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168440000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168490000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168540000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168590000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168650000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168700000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168750000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168800000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168850000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168900000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.168950000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169000000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169060000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169120000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169160000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169220000000000000e+05,4.810000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169270000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169310000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169360000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169410000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169470000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169520000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169570000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169620000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169670000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169720000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169770000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169830000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169890000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169930000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.169980000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170020000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170080000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170130000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170190000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170230000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170280000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170330000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170390000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170450000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170500000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170550000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170610000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170660000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170710000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170770000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170810000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170870000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170920000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.170970000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171020000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171070000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171120000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171170000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171230000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171280000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171320000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171370000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171420000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171470000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171520000000000000e+05,4.800000000000000000e+02,4.600000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171570000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171620000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171670000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171720000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171770000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171820000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171880000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171930000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.171990000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172050000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172100000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172150000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172200000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172250000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172300000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172350000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172400000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172450000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172500000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172550000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172600000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172650000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172700000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172760000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172810000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172860000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
1.172910000000000000e+05,4.800000000000000000e+02,4.590000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
