# Time,Mouse_x,Mouse_y,Target_x,Target_y
1.098640000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.098690000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.098750000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.098800000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.098850000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.098910000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.098950000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099000000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099050000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099100000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099160000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099210000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099260000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099320000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099370000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099430000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099480000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099530000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099580000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099630000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099680000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099730000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099780000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099830000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099880000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099930000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.099980000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100030000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100070000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100120000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100180000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100220000000000000e+05,5.400000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100280000000000000e+05,5.430000000000000000e+02,2.500000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100330000000000000e+05,5.530000000000000000e+02,2.430000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100380000000000000e+05,5.530000000000000000e+02,2.430000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100430000000000000e+05,5.810000000000000000e+02,2.340000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100490000000000000e+05,6.150000000000000000e+02,2.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100540000000000000e+05,6.150000000000000000e+02,2.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100590000000000000e+05,6.560000000000000000e+02,2.100000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100640000000000000e+05,6.560000000000000000e+02,2.100000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100690000000000000e+05,6.990000000000000000e+02,1.930000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100750000000000000e+05,7.350000000000000000e+02,1.830000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100790000000000000e+05,7.350000000000000000e+02,1.830000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100840000000000000e+05,7.560000000000000000e+02,1.720000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100890000000000000e+05,7.890000000000000000e+02,1.570000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100940000000000000e+05,7.890000000000000000e+02,1.570000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.100990000000000000e+05,8.160000000000000000e+02,1.480000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101040000000000000e+05,8.160000000000000000e+02,1.480000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101090000000000000e+05,8.360000000000000000e+02,1.410000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101140000000000000e+05,8.450000000000000000e+02,1.390000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101190000000000000e+05,8.450000000000000000e+02,1.390000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101240000000000000e+05,8.520000000000000000e+02,1.360000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101290000000000000e+05,8.560000000000000000e+02,1.320000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101340000000000000e+05,8.560000000000000000e+02,1.320000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101400000000000000e+05,8.590000000000000000e+02,1.300000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101450000000000000e+05,8.620000000000000000e+02,1.290000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101490000000000000e+05,8.620000000000000000e+02,1.290000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101540000000000000e+05,8.650000000000000000e+02,1.270000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101590000000000000e+05,8.650000000000000000e+02,1.270000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101640000000000000e+05,8.660000000000000000e+02,1.260000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101690000000000000e+05,8.690000000000000000e+02,1.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101740000000000000e+05,8.690000000000000000e+02,1.250000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101790000000000000e+05,8.710000000000000000e+02,1.230000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101840000000000000e+05,8.710000000000000000e+02,1.230000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101900000000000000e+05,8.740000000000000000e+02,1.220000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.101960000000000000e+05,8.760000000000000000e+02,1.210000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102010000000000000e+05,8.760000000000000000e+02,1.210000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102060000000000000e+05,8.770000000000000000e+02,1.210000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102100000000000000e+05,8.790000000000000000e+02,1.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102150000000000000e+05,8.790000000000000000e+02,1.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102210000000000000e+05,8.810000000000000000e+02,1.200000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102250000000000000e+05,8.830000000000000000e+02,1.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102300000000000000e+05,8.830000000000000000e+02,1.190000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102360000000000000e+05,8.850000000000000000e+02,1.170000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102400000000000000e+05,8.850000000000000000e+02,1.170000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102450000000000000e+05,8.850000000000000000e+02,1.170000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102510000000000000e+05,8.860000000000000000e+02,1.160000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102550000000000000e+05,8.860000000000000000e+02,1.160000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102600000000000000e+05,8.920000000000000000e+02,1.130000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102650000000000000e+05,8.960000000000000000e+02,1.110000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102710000000000000e+05,8.960000000000000000e+02,1.110000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102760000000000000e+05,8.980000000000000000e+02,1.100000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102810000000000000e+05,9.020000000000000000e+02,1.090000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102860000000000000e+05,9.020000000000000000e+02,1.090000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102910000000000000e+05,9.090000000000000000e+02,1.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.102960000000000000e+05,9.090000000000000000e+02,1.040000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103020000000000000e+05,9.130000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103060000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103120000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103170000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103220000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103280000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103330000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103380000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103430000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103480000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103530000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103580000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103630000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103680000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103730000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103780000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103830000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103880000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103930000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.103980000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104040000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104090000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104150000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104200000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104250000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104300000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104360000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104410000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104470000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104530000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104570000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104620000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104670000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104720000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104770000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104820000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104870000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104920000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.104980000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105030000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105080000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105140000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105200000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105240000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105290000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105350000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105390000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105450000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105510000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105560000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105610000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105660000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105710000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105760000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105810000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105860000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105910000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.105960000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106020000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106080000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106120000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106170000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106220000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106270000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106320000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106380000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106430000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106490000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106540000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106600000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106660000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106700000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106750000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106800000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106850000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106900000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.106960000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107000000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107060000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107110000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107170000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107230000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107270000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107320000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107380000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107440000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107480000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107530000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107580000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107630000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107680000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107730000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107780000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107830000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107890000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107930000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.107980000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108030000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108090000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108150000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108200000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108250000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108300000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108350000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108400000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108450000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108500000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108550000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108610000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108650000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108710000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108760000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108820000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108860000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108910000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.108960000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.109010000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.109060000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.109110000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.109160000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.109210000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.109260000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
1.109310000000000000e+05,9.140000000000000000e+02,1.020000000000000000e+02,9.270000000000000000e+02,9.100000000000000000e+01
