# Time,Mouse_x,Mouse_y,Target_x,Target_y
2.699100000000000000e+04,1.191000000000000000e+03,3.930000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.699600000000000000e+04,1.192000000000000000e+03,3.920000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.700000000000000000e+04,1.192000000000000000e+03,3.920000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.700500000000000000e+04,1.196000000000000000e+03,3.910000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.701000000000000000e+04,1.196000000000000000e+03,3.910000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.701500000000000000e+04,1.201000000000000000e+03,3.900000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.702000000000000000e+04,1.204000000000000000e+03,3.880000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.702500000000000000e+04,1.204000000000000000e+03,3.880000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.703100000000000000e+04,1.208000000000000000e+03,3.870000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.703500000000000000e+04,1.215000000000000000e+03,3.840000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.704000000000000000e+04,1.215000000000000000e+03,3.840000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.704500000000000000e+04,1.220000000000000000e+03,3.810000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.705000000000000000e+04,1.220000000000000000e+03,3.810000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.705500000000000000e+04,1.223000000000000000e+03,3.800000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.706000000000000000e+04,1.224000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.706500000000000000e+04,1.224000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.707100000000000000e+04,1.226000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.707600000000000000e+04,1.227000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.708100000000000000e+04,1.227000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.708700000000000000e+04,1.227000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.709200000000000000e+04,1.228000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.709700000000000000e+04,1.228000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.710200000000000000e+04,1.228000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.710700000000000000e+04,1.228000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.711200000000000000e+04,1.228000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.711700000000000000e+04,1.228000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.712100000000000000e+04,1.228000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.712700000000000000e+04,1.228000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.713200000000000000e+04,1.230000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.713700000000000000e+04,1.230000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.714200000000000000e+04,1.230000000000000000e+03,3.790000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.714800000000000000e+04,1.232000000000000000e+03,3.780000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.715200000000000000e+04,1.232000000000000000e+03,3.780000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.715700000000000000e+04,1.232000000000000000e+03,3.780000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.716200000000000000e+04,1.232000000000000000e+03,3.780000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.716700000000000000e+04,1.232000000000000000e+03,3.780000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.717200000000000000e+04,1.233000000000000000e+03,3.780000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.717800000000000000e+04,1.233000000000000000e+03,3.780000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.718300000000000000e+04,1.233000000000000000e+03,3.780000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.718800000000000000e+04,1.236000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.719300000000000000e+04,1.236000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.719800000000000000e+04,1.236000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.720400000000000000e+04,1.237000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.721000000000000000e+04,1.237000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.721400000000000000e+04,1.238000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.722000000000000000e+04,1.240000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.722500000000000000e+04,1.240000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.723100000000000000e+04,1.241000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.723700000000000000e+04,1.243000000000000000e+03,3.760000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.724300000000000000e+04,1.245000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.724800000000000000e+04,1.245000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.725400000000000000e+04,1.246000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.725800000000000000e+04,1.246000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.726300000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.726800000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.727300000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.727900000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.728400000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.728900000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.729400000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.729900000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.730400000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.731000000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.731400000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.732000000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.732500000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.733000000000000000e+04,1.247000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.733500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.734000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.734600000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.735100000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.735500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.736000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.736600000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.737000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.737500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.738000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.738500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.739000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.739500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.740000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.740500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.741100000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.741500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.742000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.742500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.743000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.743500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.744000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.744500000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
2.745000000000000000e+04,1.248000000000000000e+03,3.750000000000000000e+02,1.260000000000000000e+03,3.780000000000000000e+02
