# Time,Mouse_x,Mouse_y,Target_x,Target_y
1.352710000000000000e+05,5.740000000000000000e+02,2.200000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.352750000000000000e+05,5.830000000000000000e+02,2.140000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.352810000000000000e+05,5.830000000000000000e+02,2.140000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.352850000000000000e+05,5.890000000000000000e+02,2.110000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.352910000000000000e+05,5.960000000000000000e+02,2.070000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.352960000000000000e+05,5.960000000000000000e+02,2.070000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353020000000000000e+05,6.120000000000000000e+02,2.020000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353070000000000000e+05,6.280000000000000000e+02,1.960000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353110000000000000e+05,6.280000000000000000e+02,1.960000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353170000000000000e+05,6.480000000000000000e+02,1.830000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353220000000000000e+05,6.760000000000000000e+02,1.710000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353260000000000000e+05,6.760000000000000000e+02,1.710000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353310000000000000e+05,6.900000000000000000e+02,1.600000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353360000000000000e+05,6.900000000000000000e+02,1.600000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353420000000000000e+05,7.110000000000000000e+02,1.490000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353460000000000000e+05,7.370000000000000000e+02,1.370000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353510000000000000e+05,7.370000000000000000e+02,1.370000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353560000000000000e+05,7.610000000000000000e+02,1.280000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353610000000000000e+05,7.840000000000000000e+02,1.180000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353670000000000000e+05,7.840000000000000000e+02,1.180000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353710000000000000e+05,8.010000000000000000e+02,1.120000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353760000000000000e+05,8.010000000000000000e+02,1.120000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353820000000000000e+05,8.140000000000000000e+02,1.060000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353880000000000000e+05,8.220000000000000000e+02,1.050000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353920000000000000e+05,8.220000000000000000e+02,1.050000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.353980000000000000e+05,8.290000000000000000e+02,1.030000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.354030000000000000e+05,8.360000000000000000e+02,1.000000000000000000e+02,7.730000000000000000e+02,9.730000000000000000e+02
1.354090000000000000e+05,8.430000000000000000e+02,9.900000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354130000000000000e+05,8.430000000000000000e+02,9.900000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354190000000000000e+05,8.470000000000000000e+02,9.800000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354230000000000000e+05,8.470000000000000000e+02,9.800000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354280000000000000e+05,8.520000000000000000e+02,9.700000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354330000000000000e+05,8.560000000000000000e+02,9.300000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354380000000000000e+05,8.560000000000000000e+02,9.300000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354430000000000000e+05,8.590000000000000000e+02,9.300000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354490000000000000e+05,8.610000000000000000e+02,9.200000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354540000000000000e+05,8.610000000000000000e+02,9.200000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354590000000000000e+05,8.640000000000000000e+02,9.100000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354650000000000000e+05,8.640000000000000000e+02,9.100000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354700000000000000e+05,8.660000000000000000e+02,9.100000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354740000000000000e+05,8.710000000000000000e+02,8.900000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354800000000000000e+05,8.710000000000000000e+02,8.900000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354840000000000000e+05,8.760000000000000000e+02,8.700000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354890000000000000e+05,8.760000000000000000e+02,8.700000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354950000000000000e+05,8.820000000000000000e+02,8.600000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.354990000000000000e+05,8.890000000000000000e+02,8.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355040000000000000e+05,8.890000000000000000e+02,8.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355090000000000000e+05,8.980000000000000000e+02,8.000000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355150000000000000e+05,9.060000000000000000e+02,7.900000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355210000000000000e+05,9.060000000000000000e+02,7.900000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355270000000000000e+05,9.110000000000000000e+02,7.700000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355310000000000000e+05,9.150000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355360000000000000e+05,9.150000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355420000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355470000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355530000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355570000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355620000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355680000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355720000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355770000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355820000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355870000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355920000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.355970000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356020000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356080000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356120000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356170000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356220000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356270000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356330000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356380000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356430000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356480000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356530000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356580000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356630000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356680000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356730000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356780000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356840000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356880000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356930000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.356980000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357040000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357100000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357150000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357190000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357250000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357300000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357350000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357410000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357470000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357510000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357560000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357620000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357670000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357720000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357770000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357830000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357870000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357920000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.357980000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358030000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358090000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358140000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358190000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358240000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358300000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358350000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358400000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358450000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358500000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358550000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358600000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358650000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358700000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358760000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358810000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358870000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358910000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.358960000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359020000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359080000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359120000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359170000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359220000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359270000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359320000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359380000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359420000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359480000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359530000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359580000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359640000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359700000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359750000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359800000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359840000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359890000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359940000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.359990000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360040000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360090000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360150000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360200000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360250000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360300000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360350000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360400000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360460000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360510000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360560000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360620000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360660000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360720000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360770000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360820000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360870000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360930000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.360980000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361020000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361070000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361120000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361170000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361220000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361270000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361330000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361370000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361420000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361480000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361540000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361600000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361650000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361700000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361760000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361800000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
1.361850000000000000e+05,9.160000000000000000e+02,7.500000000000000000e+01,7.730000000000000000e+02,9.730000000000000000e+02
