# Time,Mouse_x,Mouse_y,Target_x,Target_y
4.144400000000000000e+04,3.760000000000000000e+02,6.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.145000000000000000e+04,3.760000000000000000e+02,6.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.145400000000000000e+04,3.760000000000000000e+02,6.570000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.145900000000000000e+04,3.760000000000000000e+02,6.580000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.146500000000000000e+04,3.760000000000000000e+02,6.580000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.147100000000000000e+04,3.760000000000000000e+02,6.630000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.147500000000000000e+04,3.760000000000000000e+02,6.640000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.148000000000000000e+04,3.760000000000000000e+02,6.640000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.148500000000000000e+04,3.760000000000000000e+02,6.660000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.149100000000000000e+04,3.760000000000000000e+02,6.680000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.149700000000000000e+04,3.760000000000000000e+02,6.680000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.150300000000000000e+04,3.760000000000000000e+02,6.690000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.150700000000000000e+04,3.760000000000000000e+02,6.690000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.151300000000000000e+04,3.760000000000000000e+02,6.690000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.151900000000000000e+04,3.770000000000000000e+02,6.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.152300000000000000e+04,3.770000000000000000e+02,6.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.152800000000000000e+04,3.770000000000000000e+02,6.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.153400000000000000e+04,3.770000000000000000e+02,6.720000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.153900000000000000e+04,3.780000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.154300000000000000e+04,3.780000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.154900000000000000e+04,3.780000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.155400000000000000e+04,3.780000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.155900000000000000e+04,3.790000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.156300000000000000e+04,3.810000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.156800000000000000e+04,3.810000000000000000e+02,6.730000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.157300000000000000e+04,3.830000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.157800000000000000e+04,3.830000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.158300000000000000e+04,3.860000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.158800000000000000e+04,3.890000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.159400000000000000e+04,3.890000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.159900000000000000e+04,3.900000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.160400000000000000e+04,3.940000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.160900000000000000e+04,3.940000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.161500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.162000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.162500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.162900000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.163500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.164000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.164600000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.165000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.165500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.166000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.166500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.167000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.167500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.168000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.168500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.169000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.169500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.170000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.170500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.171000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.171500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.172000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.172500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.173000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.173500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.174000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.174500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.175000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.175500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.176000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.176500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.177000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.177500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.178000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.178500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.179000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.179500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.180000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.180600000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.181100000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.181600000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.182200000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.182800000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.183200000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.183700000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.184300000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.184900000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.185400000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.185900000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.186400000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.187000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.187400000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.187900000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.188400000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.188900000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.189400000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.190000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.190500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.191000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.191500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.192000000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.192500000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.193100000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.193600000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.194100000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.194600000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.195200000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.195600000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.196100000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.196600000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.197200000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.197700000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.198200000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.198700000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.199200000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.199800000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.200200000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.200700000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.201200000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.201700000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
4.202300000000000000e+04,3.960000000000000000e+02,6.740000000000000000e+02,4.370000000000000000e+02,6.820000000000000000e+02
